Date,Open,High,Low,Close,Adj Close,Volume
2019-02-28,153.270004,153.75,153.0,153.75,153.75,3440
2019-03-01,153.149994,153.449997,153.0,153.449997,153.449997,2807
2019-03-04,153.449997,153.449997,153.449997,153.449997,153.449997,0
2019-03-05,153.449997,153.449997,153.449997,153.449997,153.449997,0
2019-03-06,153.75,153.75,153.75,153.75,153.75,53
2019-03-07,153.375,153.75,152.850006,153.600006,153.600006,273
2019-03-08,153.434998,153.434998,153.434998,153.434998,153.434998,60
2019-03-11,153.705002,153.705002,153.600006,153.600006,153.600006,40
2019-03-12,153.75,153.75,153.705002,153.75,153.75,1393
2019-03-13,153.449997,153.449997,153.449997,153.449997,153.449997,40
2019-03-14,153.75,153.899994,153.75,153.899994,153.899994,713
2019-03-15,153.585007,153.75,153.449997,153.75,153.75,6887
2019-03-18,153.75,153.75,153.449997,153.75,153.75,9093
2019-03-19,153.539993,153.675003,153.300003,153.600006,153.600006,9487
2019-03-20,153.449997,153.75,153.449997,153.75,153.75,213
2019-03-21,153.600006,153.600006,153.600006,153.600006,153.600006,107
2019-03-22,153.75,153.75,153.600006,153.75,153.75,16720
2019-03-25,153.75,153.899994,153.75,153.75,153.75,840
2019-03-26,154.050003,154.050003,153.600006,153.75,153.75,8660
2019-03-27,153.75,153.75,153.75,153.75,153.75,0
2019-03-28,153.75,154.199997,153.75,154.050003,154.050003,11647
2019-03-29,154.050003,154.050003,153.75,153.75,153.75,5987
2019-04-01,153.899994,153.899994,153.899994,153.899994,153.899994,6593
2019-04-02,153.899994,153.899994,153.899994,153.899994,153.899994,7
2019-04-03,153.899994,153.899994,153.899994,153.899994,153.899994,0
2019-04-04,154.199997,154.5,154.050003,154.350006,154.350006,4707
