Date,Open,High,Low,Close,Adj Close,Volume
2021-12-26,13.045096,14.026191,12.497898,13.943398,13.943398,245270989
2021-12-27,13.922283,14.939565,13.851323,14.18601,14.18601,313858026
2021-12-28,14.223259,14.83823,13.243831,13.736843,13.736843,453920848
2021-12-29,13.707755,14.487153,12.56973,12.663401,12.663401,412441665
2021-12-30,12.69023,13.247146,12.406814,13.204304,13.204304,224175204
2021-12-31,13.198888,13.766767,12.4628,12.614175,12.614175,281750989
2022-01-01,12.614607,12.941255,12.567814,12.891762,12.891762,158911022
2022-01-02,12.891488,13.642396,12.641,13.585167,13.585167,169342798
2022-01-03,13.591762,14.164098,13.323881,13.677384,13.677384,287186930
2022-01-04,13.687134,14.101329,13.198106,13.496184,13.496184,296767117
2022-01-05,13.498174,14.612463,12.246001,12.691997,12.691997,437383147
2022-01-06,12.689948,12.689948,11.989526,12.631386,12.631386,325759505
2022-01-07,12.628621,12.644891,11.336533,11.598388,11.598388,291745048
2022-01-08,11.59839,11.899289,10.765907,11.023023,11.023023,250933455
2022-01-09,11.023457,11.96222,10.959464,11.62903,11.62903,163965838
2022-01-10,11.628356,12.081707,10.918647,11.165841,11.165841,286221556
2022-01-11,11.163976,11.950596,11.087363,11.709528,11.709528,215287519
2022-01-12,11.7099,12.111017,11.7099,11.871477,11.871477,161762348
2022-01-13,11.872517,12.043594,11.286684,11.286684,11.286684,172755879
2022-01-14,11.287902,11.602778,11.085044,11.611655,11.611655,141170428
2022-01-15,11.611179,12.166518,11.532802,12.064201,12.064201,144541285
2022-01-16,12.063532,13.234559,11.943285,13.022764,13.022764,227807862
2022-01-17,13.025118,13.101313,11.955279,12.202405,12.202405,203677557
2022-01-18,12.201417,12.930021,11.545983,11.781377,11.781377,266463010
2022-01-19,11.781458,11.885068,11.184783,11.1951,11.1951,153292990
